# Created using MTpy calculated eigen_floor error of 3%, data rotated 0.0_deg clockwise from N
# Period(s) Code GG_Lat GG_Lon X(m) Y(m) Z(m) Component Real Imag Error
> Full_Impedance
> exp(+i\omega t)
>  [mV/km]/[nT]
> 0
>  38.831979 -122.828190
> 23 41
2.38218e-01    GZ46   38.858 -122.876    3100.000   -4200.000     240.000 ZXX  4.078381e+00  4.214366e+00  5.499000e-01
2.38218e-01    GZ46   38.858 -122.876    3100.000   -4200.000     240.000 ZXY  7.669911e+00  1.373452e+01  5.499000e-01
2.38218e-01    GZ46   38.858 -122.876    3100.000   -4200.000     240.000 ZYX -1.208828e+01 -1.720891e+01  5.499000e-01
2.38218e-01    GZ46   38.858 -122.876    3100.000   -4200.000     240.000 ZYY  4.971953e+00  9.144013e+00  5.499000e-01
4.32979e-01    GZ46   38.858 -122.876    3100.000   -4200.000     240.000 ZXX  3.157033e+00  3.024020e+00  3.721797e-01
4.32979e-01    GZ46   38.858 -122.876    3100.000   -4200.000     240.000 ZXY  5.695308e+00  8.858519e+00  3.721797e-01
4.32979e-01    GZ46   38.858 -122.876    3100.000   -4200.000     240.000 ZYX -9.020283e+00 -1.132769e+01  3.721797e-01
4.32979e-01    GZ46   38.858 -122.876    3100.000   -4200.000     240.000 ZYY  3.487533e+00  5.775226e+00  3.721797e-01
7.86973e-01    GZ46   38.858 -122.876    3100.000   -4200.000     240.000 ZXX  2.491792e+00  2.356434e+00  2.608567e-01
7.86973e-01    GZ46   38.858 -122.876    3100.000   -4200.000     240.000 ZXY  4.535023e+00  5.741777e+00  2.608567e-01
7.86973e-01    GZ46   38.858 -122.876    3100.000   -4200.000     240.000 ZYX -7.094715e+00 -7.470812e+00  2.608567e-01
7.86973e-01    GZ46   38.858 -122.876    3100.000   -4200.000     240.000 ZYY  2.749136e+00  3.405071e+00  2.608567e-01
1.43038e+00    GZ46   38.858 -122.876    3100.000   -4200.000     240.000 ZXX  1.792745e+00  2.030148e+00  1.942326e-01
1.43038e+00    GZ46   38.858 -122.876    3100.000   -4200.000     240.000 ZXY  3.691320e+00  3.957234e+00  1.942326e-01
1.43038e+00    GZ46   38.858 -122.876    3100.000   -4200.000     240.000 ZYX -5.780362e+00 -5.140189e+00  1.942326e-01
1.43038e+00    GZ46   38.858 -122.876    3100.000   -4200.000     240.000 ZYY  2.467318e+00  2.021696e+00  1.942326e-01
2.59984e+00    GZ46   38.858 -122.876    3100.000   -4200.000     240.000 ZXX  1.011539e+00  1.733979e+00  1.505273e-01
2.59984e+00    GZ46   38.858 -122.876    3100.000   -4200.000     240.000 ZXY  2.858108e+00  2.911459e+00  1.505273e-01
2.59984e+00    GZ46   38.858 -122.876    3100.000   -4200.000     240.000 ZYX -4.771717e+00 -3.864338e+00  1.505273e-01
2.59984e+00    GZ46   38.858 -122.876    3100.000   -4200.000     240.000 ZYY  2.362274e+00  1.335829e+00  1.505273e-01
4.72540e+00    GZ46   38.858 -122.876    3100.000   -4200.000     240.000 ZXX  4.269696e-01  1.234111e+00  1.148326e-01
4.72540e+00    GZ46   38.858 -122.876    3100.000   -4200.000     240.000 ZXY  2.184718e+00  2.057980e+00  1.148326e-01
4.72540e+00    GZ46   38.858 -122.876    3100.000   -4200.000     240.000 ZYX -3.775663e+00 -2.956590e+00  1.148326e-01
4.72540e+00    GZ46   38.858 -122.876    3100.000   -4200.000     240.000 ZYY  2.086968e+00  1.019711e+00  1.148326e-01
8.58879e+00    GZ46   38.858 -122.876    3100.000   -4200.000     240.000 ZXX  6.085503e-02  8.372372e-01  8.865158e-02
8.58879e+00    GZ46   38.858 -122.876    3100.000   -4200.000     240.000 ZXY  1.784319e+00  1.357677e+00  8.865158e-02
8.58879e+00    GZ46   38.858 -122.876    3100.000   -4200.000     240.000 ZYX -3.157876e+00 -2.001135e+00  8.865158e-02
8.58879e+00    GZ46   38.858 -122.876    3100.000   -4200.000     240.000 ZYY  1.907901e+00  6.720562e-01  8.865158e-02
1.56108e+01    GZ46   38.858 -122.876    3100.000   -4200.000     240.000 ZXX -1.413948e-01  6.167550e-01  7.254026e-02
1.56108e+01    GZ46   38.858 -122.876    3100.000   -4200.000     240.000 ZXY  1.564026e+00  9.723828e-01  7.254026e-02
1.56108e+01    GZ46   38.858 -122.876    3100.000   -4200.000     240.000 ZYX -2.690812e+00 -1.356914e+00  7.254026e-02
1.56108e+01    GZ46   38.858 -122.876    3100.000   -4200.000     240.000 ZYY  1.646574e+00  5.050633e-01  7.254026e-02
2.83738e+01    GZ46   38.858 -122.876    3100.000   -4200.000     240.000 ZXX -1.881814e-01  3.926996e-01  5.743346e-02
2.83738e+01    GZ46   38.858 -122.876    3100.000   -4200.000     240.000 ZXY  1.233081e+00  7.354736e-01  5.743346e-02
2.83738e+01    GZ46   38.858 -122.876    3100.000   -4200.000     240.000 ZYX -2.174249e+00 -9.153161e-01  5.743346e-02
2.83738e+01    GZ46   38.858 -122.876    3100.000   -4200.000     240.000 ZYY  1.416247e+00  4.633037e-01  6.336711e-02
5.15716e+01    GZ46   38.858 -122.876    3100.000   -4200.000     240.000 ZXX -2.275825e-01  2.383683e-01  4.687987e-02
5.15716e+01    GZ46   38.858 -122.876    3100.000   -4200.000     240.000 ZXY  9.510212e-01  5.866058e-01  4.687987e-02
5.15716e+01    GZ46   38.858 -122.876    3100.000   -4200.000     240.000 ZYX -1.806054e+00 -7.262560e-01  4.687987e-02
5.15716e+01    GZ46   38.858 -122.876    3100.000   -4200.000     240.000 ZYY  1.289524e+00  4.403283e-01  6.086836e-02
9.37354e+01    GZ46   38.858 -122.876    3100.000   -4200.000     240.000 ZXX -2.626820e-01  1.157792e-01  4.090929e-02
9.37354e+01    GZ46   38.858 -122.876    3100.000   -4200.000     240.000 ZXY  8.479423e-01  4.293132e-01  4.090929e-02
9.37354e+01    GZ46   38.858 -122.876    3100.000   -4200.000     240.000 ZYX -1.634998e+00 -5.910056e-01  4.488504e-02
9.37354e+01    GZ46   38.858 -122.876    3100.000   -4200.000     240.000 ZYY  1.147545e+00  3.418401e-01  6.399325e-02
1.70371e+02    GZ46   38.858 -122.876    3100.000   -4200.000     240.000 ZXX -2.421247e-01  2.260550e-02  3.593540e-02
1.70371e+02    GZ46   38.858 -122.876    3100.000   -4200.000     240.000 ZXY  6.972334e-01  3.686037e-01  3.790340e-02
1.70371e+02    GZ46   38.858 -122.876    3100.000   -4200.000     240.000 ZYX -1.523038e+00 -4.715979e-01  7.069431e-02
1.70371e+02    GZ46   38.858 -122.876    3100.000   -4200.000     240.000 ZYY  1.023746e+00  3.610295e-01  1.154193e-01
3.09663e+02    GZ46   38.858 -122.876    3100.000   -4200.000     240.000 ZXX -2.456841e-01  3.142117e-02  3.056163e-02
3.09663e+02    GZ46   38.858 -122.876    3100.000   -4200.000     240.000 ZXY  5.742993e-01  3.502421e-01  3.868022e-02
3.09663e+02    GZ46   38.858 -122.876    3100.000   -4200.000     240.000 ZYX -1.311955e+00 -4.239354e-01  6.497925e-02
3.09663e+02    GZ46   38.858 -122.876    3100.000   -4200.000     240.000 ZYY  8.781116e-01  2.464908e-01  1.094724e-01
5.62837e+02    GZ46   38.858 -122.876    3100.000   -4200.000     240.000 ZXX -2.573802e-01  6.636605e-03  2.616140e-02
5.62837e+02    GZ46   38.858 -122.876    3100.000   -4200.000     240.000 ZXY  5.192894e-01  2.724822e-01  4.668347e-02
5.62837e+02    GZ46   38.858 -122.876    3100.000   -4200.000     240.000 ZYX -1.144333e+00 -3.535799e-01  2.906914e-02
5.62837e+02    GZ46   38.858 -122.876    3100.000   -4200.000     240.000 ZYY  7.090118e-01  2.100438e-01  6.510316e-02
1.02300e+03    GZ46   38.858 -122.876    3100.000   -4200.000     240.000 ZXX -2.330193e-01 -4.142101e-02  2.316595e-02
1.02300e+03    GZ46   38.858 -122.876    3100.000   -4200.000     240.000 ZXY  2.724947e-01  1.659699e-01  5.851284e-02
1.02300e+03    GZ46   38.858 -122.876    3100.000   -4200.000     240.000 ZYX -9.402480e-01 -3.003811e-01  3.118167e-02
1.02300e+03    GZ46   38.858 -122.876    3100.000   -4200.000     240.000 ZYY  6.047154e-01  1.005383e-01  8.136758e-02
2.00000e-03    GZ47   38.862 -122.830    3500.000    -200.000     270.000 ZXX  5.072329e+01  2.957589e+01  1.124350e+01
2.00000e-03    GZ47   38.862 -122.830    3500.000    -200.000     270.000 ZXY  2.913178e+02  2.098192e+02  1.124350e+01
2.00000e-03    GZ47   38.862 -122.830    3500.000    -200.000     270.000 ZYX -2.674357e+02 -2.833864e+02  1.124350e+01
2.00000e-03    GZ47   38.862 -122.830    3500.000    -200.000     270.000 ZYY -6.176862e+00  8.960212e+00  1.124350e+01
3.63516e-03    GZ47   38.862 -122.830    3500.000    -200.000     270.000 ZXX  3.888160e+01  2.815590e+01  8.655903e+00
3.63516e-03    GZ47   38.862 -122.830    3500.000    -200.000     270.000 ZXY  2.115124e+02  1.811804e+02  8.655903e+00
3.63516e-03    GZ47   38.862 -122.830    3500.000    -200.000     270.000 ZYX -1.869893e+02 -2.314428e+02  8.655903e+00
3.63516e-03    GZ47   38.862 -122.830    3500.000    -200.000     270.000 ZYY -8.363490e+00  2.856833e+00  8.655903e+00
6.60718e-03    GZ47   38.862 -122.830    3500.000    -200.000     270.000 ZXX  2.201748e+01  2.796306e+01  6.427404e+00
6.60718e-03    GZ47   38.862 -122.830    3500.000    -200.000     270.000 ZXY  1.544473e+02  1.528329e+02  6.427404e+00
6.60718e-03    GZ47   38.862 -122.830    3500.000    -200.000     270.000 ZYX -1.188912e+02 -1.733358e+02  6.427404e+00
6.60718e-03    GZ47   38.862 -122.830    3500.000    -200.000     270.000 ZYY -4.796017e+00 -2.043385e+00  6.427404e+00
1.20091e-02    GZ47   38.862 -122.830    3500.000    -200.000     270.000 ZXX  9.465313e+00  2.227982e+01  4.515409e+00
1.20091e-02    GZ47   38.862 -122.830    3500.000    -200.000     270.000 ZXY  1.069863e+02  1.176486e+02  4.515409e+00
1.20091e-02    GZ47   38.862 -122.830    3500.000    -200.000     270.000 ZYX -7.075195e+01 -1.229492e+02  4.515409e+00
1.20091e-02    GZ47   38.862 -122.830    3500.000    -200.000     270.000 ZYY -3.035506e+00 -3.349291e+00  4.515409e+00
2.18274e-02    GZ47   38.862 -122.830    3500.000    -200.000     270.000 ZXX  2.395988e+00  1.487937e+01  3.073511e+00
2.18274e-02    GZ47   38.862 -122.830    3500.000    -200.000     270.000 ZXY  7.342534e+01  8.617740e+01  3.073511e+00
2.18274e-02    GZ47   38.862 -122.830    3500.000    -200.000     270.000 ZYX -4.225327e+01 -8.214010e+01  3.073511e+00
2.18274e-02    GZ47   38.862 -122.830    3500.000    -200.000     270.000 ZYY -1.134871e+00 -2.450107e+00  3.073511e+00
3.96730e-02    GZ47   38.862 -122.830    3500.000    -200.000     270.000 ZXX -4.980888e-01  8.398345e+00  2.066006e+00
3.96730e-02    GZ47   38.862 -122.830    3500.000    -200.000     270.000 ZXY  5.083711e+01  6.125732e+01  2.066006e+00
3.96730e-02    GZ47   38.862 -122.830    3500.000    -200.000     270.000 ZYX -2.664104e+01 -5.311680e+01  2.066006e+00
3.96730e-02    GZ47   38.862 -122.830    3500.000    -200.000     270.000 ZYY -3.257137e-01 -1.366819e+00  2.066006e+00
7.21087e-02    GZ47   38.862 -122.830    3500.000    -200.000     270.000 ZXX -9.492725e-01  4.521771e+00  1.387606e+00
7.21087e-02    GZ47   38.862 -122.830    3500.000    -200.000     270.000 ZXY  3.572828e+01  4.254583e+01  1.387606e+00
7.21087e-02    GZ47   38.862 -122.830    3500.000    -200.000     270.000 ZYX -1.749534e+01 -3.422609e+01  1.387606e+00
7.21087e-02    GZ47   38.862 -122.830    3500.000    -200.000     270.000 ZYY -1.361653e-01 -6.889243e-01  1.387606e+00
1.31063e-01    GZ47   38.862 -122.830    3500.000    -200.000     270.000 ZXX -1.034933e+00  2.640206e+00  9.390076e-01
1.31063e-01    GZ47   38.862 -122.830    3500.000    -200.000     270.000 ZXY  2.605597e+01  2.904475e+01  9.390076e-01
1.31063e-01    GZ47   38.862 -122.830    3500.000    -200.000     270.000 ZYX -1.182625e+01 -2.210697e+01  9.390076e-01
1.31063e-01    GZ47   38.862 -122.830    3500.000    -200.000     270.000 ZYY -5.771039e-02 -4.375325e-01  9.390076e-01
2.38218e-01    GZ47   38.862 -122.830    3500.000    -200.000     270.000 ZXX -1.188244e+00  1.845423e+00  6.394911e-01
2.38218e-01    GZ47   38.862 -122.830    3500.000    -200.000     270.000 ZXY  1.998231e+01  1.917249e+01  6.394911e-01
2.38218e-01    GZ47   38.862 -122.830    3500.000    -200.000     270.000 ZYX -8.286740e+00 -1.412668e+01  6.394911e-01
2.38218e-01    GZ47   38.862 -122.830    3500.000    -200.000     270.000 ZYY -3.680972e-02 -3.555666e-01  6.394911e-01
4.32979e-01    GZ47   38.862 -122.830    3500.000    -200.000     270.000 ZXX -1.459845e+00  1.110181e+00  4.645560e-01
4.32979e-01    GZ47   38.862 -122.830    3500.000    -200.000     270.000 ZXY  1.650565e+01  1.354363e+01  4.645560e-01
4.32979e-01    GZ47   38.862 -122.830    3500.000    -200.000     270.000 ZYX -6.346863e+00 -9.234323e+00  4.645560e-01
4.32979e-01    GZ47   38.862 -122.830    3500.000    -200.000     270.000 ZYY  6.959385e-02 -3.438611e-01  4.645560e-01
7.86973e-01    GZ47   38.862 -122.830    3500.000    -200.000     270.000 ZXX -1.536056e+00  8.556990e-01  3.479323e-01
7.86973e-01    GZ47   38.862 -122.830    3500.000    -200.000     270.000 ZXY  1.384916e+01  9.885751e+00  3.479323e-01
7.86973e-01    GZ47   38.862 -122.830    3500.000    -200.000     270.000 ZYX -4.882717e+00 -6.181784e+00  3.479323e-01
7.86973e-01    GZ47   38.862 -122.830    3500.000    -200.000     270.000 ZYY  1.780833e-01 -3.476560e-01  3.479323e-01
1.43038e+00    GZ47   38.862 -122.830    3500.000    -200.000     270.000 ZXX -1.843318e+00  9.353691e-01  2.684131e-01
1.43038e+00    GZ47   38.862 -122.830    3500.000    -200.000     270.000 ZXY  1.158856e+01  7.658436e+00  2.684131e-01
1.43038e+00    GZ47   38.862 -122.830    3500.000    -200.000     270.000 ZYX -3.753077e+00 -4.313930e+00  2.684131e-01
1.43038e+00    GZ47   38.862 -122.830    3500.000    -200.000     270.000 ZYY  3.552080e-01 -3.321852e-01  2.684131e-01
2.59984e+00    GZ47   38.862 -122.830    3500.000    -200.000     270.000 ZXX -2.469183e+00  7.280984e-01  2.107804e-01
2.59984e+00    GZ47   38.862 -122.830    3500.000    -200.000     270.000 ZXY  9.444959e+00  6.301523e+00  2.107804e-01
2.59984e+00    GZ47   38.862 -122.830    3500.000    -200.000     270.000 ZYX -2.833557e+00 -3.177938e+00  2.107804e-01
2.59984e+00    GZ47   38.862 -122.830    3500.000    -200.000     270.000 ZYY  4.992908e-01 -2.365501e-01  2.107804e-01
4.72540e+00    GZ47   38.862 -122.830    3500.000    -200.000     270.000 ZXX -2.601221e+00  3.680444e-02  1.562292e-01
4.72540e+00    GZ47   38.862 -122.830    3500.000    -200.000     270.000 ZXY  7.284912e+00  4.794630e+00  1.562292e-01
4.72540e+00    GZ47   38.862 -122.830    3500.000    -200.000     270.000 ZYX -2.045059e+00 -2.180686e+00  1.562292e-01
4.72540e+00    GZ47   38.862 -122.830    3500.000    -200.000     270.000 ZYY  5.460648e-01 -1.001580e-01  1.562292e-01
8.58879e+00    GZ47   38.862 -122.830    3500.000    -200.000     270.000 ZXX -2.474631e+00 -8.824331e-02  1.152064e-01
8.58879e+00    GZ47   38.862 -122.830    3500.000    -200.000     270.000 ZXY  5.767719e+00  3.434219e+00  1.152064e-01
8.58879e+00    GZ47   38.862 -122.830    3500.000    -200.000     270.000 ZYX -1.545443e+00 -1.371623e+00  1.152064e-01
8.58879e+00    GZ47   38.862 -122.830    3500.000    -200.000     270.000 ZYY  6.002275e-01 -6.501757e-02  1.152064e-01
1.56108e+01    GZ47   38.862 -122.830    3500.000    -200.000     270.000 ZXX -2.717017e+00  1.146774e-01  9.738148e-02
1.56108e+01    GZ47   38.862 -122.830    3500.000    -200.000     270.000 ZXY  4.628722e+00  2.611252e+00  1.248327e-01
1.56108e+01    GZ47   38.862 -122.830    3500.000    -200.000     270.000 ZYX -1.269462e+00 -9.215736e-01  9.185641e-02
1.56108e+01    GZ47   38.862 -122.830    3500.000    -200.000     270.000 ZYY  6.728592e-01 -1.083631e-01  9.185641e-02
2.83738e+01    GZ47   38.862 -122.830    3500.000    -200.000     270.000 ZXX -2.434940e+00 -2.427174e-02  8.615161e-02
2.83738e+01    GZ47   38.862 -122.830    3500.000    -200.000     270.000 ZXY  3.836555e+00  2.122661e+00  1.244892e-01
2.83738e+01    GZ47   38.862 -122.830    3500.000    -200.000     270.000 ZYX -1.117620e+00 -6.739640e-01  7.671646e-02
2.83738e+01    GZ47   38.862 -122.830    3500.000    -200.000     270.000 ZYY  6.273410e-01  1.401655e-03  7.671646e-02
5.15716e+01    GZ47   38.862 -122.830    3500.000    -200.000     270.000 ZXX -2.138913e+00 -1.357191e-01  7.494224e-02
5.15716e+01    GZ47   38.862 -122.830    3500.000    -200.000     270.000 ZXY  3.400718e+00  1.853846e+00  1.243002e-01
5.15716e+01    GZ47   38.862 -122.830    3500.000    -200.000     270.000 ZYX -9.294118e-01 -4.670688e-01  6.497871e-02
5.15716e+01    GZ47   38.862 -122.830    3500.000    -200.000     270.000 ZYY  5.053765e-01  1.003107e-01  6.497871e-02
9.37354e+01    GZ47   38.862 -122.830    3500.000    -200.000     270.000 ZXX -2.074382e+00 -2.884701e-01  9.141148e-02
9.37354e+01    GZ47   38.862 -122.830    3500.000    -200.000     270.000 ZXY  3.114923e+00  1.393550e+00  1.282683e-01
9.37354e+01    GZ47   38.862 -122.830    3500.000    -200.000     270.000 ZYX -8.353811e-01 -3.568346e-01  5.847263e-02
9.37354e+01    GZ47   38.862 -122.830    3500.000    -200.000     270.000 ZYY  4.152448e-01  7.588940e-02  5.847263e-02
1.70371e+02    GZ47   38.862 -122.830    3500.000    -200.000     270.000 ZXX -1.909976e+00 -3.101983e-01  1.261288e-01
1.70371e+02    GZ47   38.862 -122.830    3500.000    -200.000     270.000 ZXY  2.647365e+00  1.060444e+00  1.845718e-01
1.70371e+02    GZ47   38.862 -122.830    3500.000    -200.000     270.000 ZYX -7.760063e-01 -2.746491e-01  5.145324e-02
1.70371e+02    GZ47   38.862 -122.830    3500.000    -200.000     270.000 ZYY  3.896912e-01  5.498459e-02  5.145324e-02
3.09663e+02    GZ47   38.862 -122.830    3500.000    -200.000     270.000 ZXX -1.705381e+00 -3.481174e-01  8.876242e-02
3.09663e+02    GZ47   38.862 -122.830    3500.000    -200.000     270.000 ZXY  2.231183e+00  9.883859e-01  1.569280e-01
3.09663e+02    GZ47   38.862 -122.830    3500.000    -200.000     270.000 ZYX -6.682599e-01 -2.497980e-01  4.490098e-02
3.09663e+02    GZ47   38.862 -122.830    3500.000    -200.000     270.000 ZYY  3.253699e-01  3.770514e-02  4.490098e-02
5.62837e+02    GZ47   38.862 -122.830    3500.000    -200.000     270.000 ZXX -1.500630e+00 -2.912030e-01  3.792844e-02
5.62837e+02    GZ47   38.862 -122.830    3500.000    -200.000     270.000 ZXY  1.743811e+00  8.182571e-01  1.054910e-01
5.62837e+02    GZ47   38.862 -122.830    3500.000    -200.000     270.000 ZYX -5.447386e-01 -2.001996e-01  3.677201e-02
5.62837e+02    GZ47   38.862 -122.830    3500.000    -200.000     270.000 ZYY  2.813393e-01  6.368070e-02  3.677201e-02
1.02300e+03    GZ47   38.862 -122.830    3500.000    -200.000     270.000 ZXX -1.320019e+00 -3.495825e-01  6.594270e-02
1.02300e+03    GZ47   38.862 -122.830    3500.000    -200.000     270.000 ZXY  1.440246e+00  6.568387e-01  1.546207e-01
1.02300e+03    GZ47   38.862 -122.830    3500.000    -200.000     270.000 ZYX -4.474687e-01 -1.795858e-01  3.071881e-02
1.02300e+03    GZ47   38.862 -122.830    3500.000    -200.000     270.000 ZYY  2.970686e-01  1.266812e-02  3.071881e-02
2.00000e-03    GZ48   38.863 -122.816    3700.000    1000.000     390.000 ZXX  2.417935e+01  2.499514e+01  1.211622e+01
2.00000e-03    GZ48   38.863 -122.816    3700.000    1000.000     390.000 ZXY  3.903048e+02  2.623542e+02  1.211622e+01
2.00000e-03    GZ48   38.863 -122.816    3700.000    1000.000     390.000 ZYX -2.461932e+02 -2.439523e+02  1.211622e+01
2.00000e-03    GZ48   38.863 -122.816    3700.000    1000.000     390.000 ZYY -5.624480e+01 -6.003758e+00  1.211622e+01
3.63516e-03    GZ48   38.863 -122.816    3700.000    1000.000     390.000 ZXX  1.408398e+01  1.947953e+01  9.389207e+00
3.63516e-03    GZ48   38.863 -122.816    3700.000    1000.000     390.000 ZXY  2.967194e+02  2.396582e+02  9.389207e+00
3.63516e-03    GZ48   38.863 -122.816    3700.000    1000.000     390.000 ZYX -1.673358e+02 -1.943350e+02  9.389207e+00
3.63516e-03    GZ48   38.863 -122.816    3700.000    1000.000     390.000 ZYY -4.538942e+01 -1.401256e+01  9.389207e+00
6.60718e-03    GZ48   38.863 -122.816    3700.000    1000.000     390.000 ZXX  4.075877e+00  1.257175e+01  6.939266e+00
6.60718e-03    GZ48   38.863 -122.816    3700.000    1000.000     390.000 ZXY  2.118152e+02  2.038316e+02  6.939266e+00
6.60718e-03    GZ48   38.863 -122.816    3700.000    1000.000     390.000 ZYX -1.050586e+02 -1.476379e+02  6.939266e+00
6.60718e-03    GZ48   38.863 -122.816    3700.000    1000.000     390.000 ZYY -4.210565e+01 -1.288332e+01  6.939266e+00
1.20091e-02    GZ48   38.863 -122.816    3700.000    1000.000     390.000 ZXX  1.309523e+00  7.487235e+00  4.930403e+00
1.20091e-02    GZ48   38.863 -122.816    3700.000    1000.000     390.000 ZXY  1.475427e+02  1.598011e+02  4.930403e+00
1.20091e-02    GZ48   38.863 -122.816    3700.000    1000.000     390.000 ZYX -6.345399e+01 -1.054496e+02  4.930403e+00
1.20091e-02    GZ48   38.863 -122.816    3700.000    1000.000     390.000 ZYY -3.675706e+01 -1.227251e+01  4.930403e+00
2.18274e-02    GZ48   38.863 -122.816    3700.000    1000.000     390.000 ZXX  3.222068e-01  4.763073e+00  3.414044e+00
2.18274e-02    GZ48   38.863 -122.816    3700.000    1000.000     390.000 ZXY  1.014483e+02  1.191528e+02  3.414044e+00
2.18274e-02    GZ48   38.863 -122.816    3700.000    1000.000     390.000 ZYX -3.852991e+01 -7.164324e+01  3.414044e+00
2.18274e-02    GZ48   38.863 -122.816    3700.000    1000.000     390.000 ZYY -3.274402e+01 -1.084291e+01  3.414044e+00
3.96730e-02    GZ48   38.863 -122.816    3700.000    1000.000     390.000 ZXX -3.010705e-01  3.203426e+00  2.321233e+00
3.96730e-02    GZ48   38.863 -122.816    3700.000    1000.000     390.000 ZXY  6.834405e+01  8.522307e+01  2.321233e+00
3.96730e-02    GZ48   38.863 -122.816    3700.000    1000.000     390.000 ZYX -2.373726e+01 -4.737262e+01  2.321233e+00
3.96730e-02    GZ48   38.863 -122.816    3700.000    1000.000     390.000 ZYY -2.948354e+01 -1.076406e+01  2.321233e+00
7.21087e-02    GZ48   38.863 -122.816    3700.000    1000.000     390.000 ZXX -8.607040e-01  2.305767e+00  1.577418e+00
7.21087e-02    GZ48   38.863 -122.816    3700.000    1000.000     390.000 ZXY  4.713430e+01  5.919367e+01  1.577418e+00
7.21087e-02    GZ48   38.863 -122.816    3700.000    1000.000     390.000 ZYX -1.480654e+01 -3.112260e+01  1.577418e+00
7.21087e-02    GZ48   38.863 -122.816    3700.000    1000.000     390.000 ZYY -2.520536e+01 -1.101654e+01  1.577418e+00
1.31063e-01    GZ48   38.863 -122.816    3700.000    1000.000     390.000 ZXX -1.368064e+00  1.695190e+00  1.076911e+00
1.31063e-01    GZ48   38.863 -122.816    3700.000    1000.000     390.000 ZXY  3.415049e+01  3.976010e+01  1.076911e+00
1.31063e-01    GZ48   38.863 -122.816    3700.000    1000.000     390.000 ZYX -8.899840e+00 -2.069002e+01  1.076911e+00
1.31063e-01    GZ48   38.863 -122.816    3700.000    1000.000     390.000 ZYY -2.058488e+01 -1.019844e+01  1.076911e+00
2.38218e-01    GZ48   38.863 -122.816    3700.000    1000.000     390.000 ZXX -1.907053e+00  1.548279e+00  7.331657e-01
2.38218e-01    GZ48   38.863 -122.816    3700.000    1000.000     390.000 ZXY  2.657633e+01  2.561981e+01  7.331657e-01
2.38218e-01    GZ48   38.863 -122.816    3700.000    1000.000     390.000 ZYX -5.499126e+00 -1.341549e+01  7.331657e-01
2.38218e-01    GZ48   38.863 -122.816    3700.000    1000.000     390.000 ZYY -1.599681e+01 -8.700438e+00  7.331657e-01
4.32979e-01    GZ48   38.863 -122.816    3700.000    1000.000     390.000 ZXX -2.207708e+00  8.291533e-01  5.271969e-01
4.32979e-01    GZ48   38.863 -122.816    3700.000    1000.000     390.000 ZXY  2.206209e+01  1.816630e+01  5.271969e-01
4.32979e-01    GZ48   38.863 -122.816    3700.000    1000.000     390.000 ZYX -3.169721e+00 -8.750684e+00  5.271969e-01
4.32979e-01    GZ48   38.863 -122.816    3700.000    1000.000     390.000 ZYY -1.351089e+01 -7.489065e+00  5.271969e-01
7.86973e-01    GZ48   38.863 -122.816    3700.000    1000.000     390.000 ZXX -2.237232e+00  6.506094e-01  3.847224e-01
7.86973e-01    GZ48   38.863 -122.816    3700.000    1000.000     390.000 ZXY  1.850862e+01  1.332465e+01  3.847224e-01
7.86973e-01    GZ48   38.863 -122.816    3700.000    1000.000     390.000 ZYX -1.836766e+00 -5.726647e+00  9.847224e-01
7.86973e-01    GZ48   38.863 -122.816    3700.000    1000.000     390.000 ZYY -1.107721e+01 -6.373842e+00  9.847224e-01
1.43038e+00    GZ48   38.863 -122.816    3700.000    1000.000     390.000 ZXX -2.512243e+00  9.429475e-01  2.882428e-01
1.43038e+00    GZ48   38.863 -122.816    3700.000    1000.000     390.000 ZXY  1.543552e+01  1.033126e+01  2.882428e-01
1.43038e+00    GZ48   38.863 -122.816    3700.000    1000.000     390.000 ZYX -8.217681e-01 -4.060175e+00  2.882428e+00
1.43038e+00    GZ48   38.863 -122.816    3700.000    1000.000     390.000 ZYY -8.990608e+00 -5.472261e+00  2.882428e+00
2.59984e+00    GZ48   38.863 -122.816    3700.000    1000.000     390.000 ZXX -3.124828e+00  7.157369e-01  2.110042e-01
2.59984e+00    GZ48   38.863 -122.816    3700.000    1000.000     390.000 ZXY  1.251659e+01  8.407536e+00  2.110042e-01
2.59984e+00    GZ48   38.863 -122.816    3700.000    1000.000     390.000 ZYX  1.796881e-01 -2.814977e+00  2.110042e+00
2.59984e+00    GZ48   38.863 -122.816    3700.000    1000.000     390.000 ZYY -7.069587e+00 -4.672232e+00  2.110042e+00
4.72540e+00    GZ48   38.863 -122.816    3700.000    1000.000     390.000 ZXX -3.350909e+00 -1.849097e-01  1.480827e-01
4.72540e+00    GZ48   38.863 -122.816    3700.000    1000.000     390.000 ZXY  9.621035e+00  6.444733e+00  1.480827e-01
4.72540e+00    GZ48   38.863 -122.816    3700.000    1000.000     390.000 ZYX  5.915876e-01 -1.602142e+00  1.480827e+00
4.72540e+00    GZ48   38.863 -122.816    3700.000    1000.000     390.000 ZYY -5.418245e+00 -3.619822e+00  1.480827e+00
8.58879e+00    GZ48   38.863 -122.816    3700.000    1000.000     390.000 ZXX -3.478555e+00 -3.044667e-01  1.290288e-01
8.58879e+00    GZ48   38.863 -122.816    3700.000    1000.000     390.000 ZXY  7.578603e+00  4.602412e+00  1.553739e-01
